<NUMBER OF NODES> 548
<NUMBER OF LINKS> 1368
<NUMBER OF ZONES> 110
<FIRST THRU NODE> 111
<END OF METADATA>


~ init_node term_node capacity length free_flow_time alpha beta speed toll link_type ;
	73	458	1250.0	2362.14990234375	0.38346589323762176	0.15	4	70.0	0	0	;
	74	240	1250.0	35116.30078125	5.70069817877435	0.15	4	70.0	0	0	;
	74	459	1250.0	23138.099609375	3.7561850015219154	0.15	4	70.0	0	0	;
	75	460	1250.0	26034.400390625	4.226363699776786	0.15	4	70.0	0	0	;
	75	461	1250.0	62371.8984375	10.125308187905844	0.15	4	70.0	0	0	;
	76	243	1250.0	22298.69921875	3.6199187043425325	0.15	4	70.0	0	0	;
	76	462	1250.0	114130.0	18.527597402597404	0.15	4	70.0	0	0	;
	77	285	1250.0	64820.69921875	10.52284078226461	0.15	4	70.0	0	0	;
	77	463	1250.0	28105.5	4.562581168831169	0.15	4	70.0	0	0	;
	78	464	1250.0	110487.0	17.9362012987013	0.15	4	70.0	0	0	;
	78	465	1250.0	6055.64013671875	0.983058463753044	0.15	4	70.0	0	0	;
	79	290	1250.0	1532.81005859375	0.24883280171976466	0.15	4	70.0	0	0	;
	79	466	1250.0	120818.0	19.61331168831169	0.15	4	70.0	0	0	;
	80	467	1250.0	133881.0	21.73392857142857	0.15	4	70.0	0	0	;
	80	468	1250.0	110137.0	17.87938311688312	0.15	4	70.0	0	0	;
	81	469	1250.0	109760.0	17.81818181818182	0.15	4	70.0	0	0	;
	81	470	1250.0	74166.1015625	12.039951552353896	0.15	4	70.0	0	0	;
	82	471	1250.0	59872.69921875	9.719594029017857	0.15	4	70.0	0	0	;
	83	472	1250.0	24531.0	3.982305194805195	0.15	4	70.0	0	0	;
	83	473	1250.0	1746.569946289062	0.2835340821897828	0.15	4	70.0	0	0	;
	84	281	1250.0	157236.0	25.525324675324676	0.15	4	70.0	0	0	;
	84	474	1250.0	3924.669921875	0.6371217405641234	0.15	4	70.0	0	0	;
	85	475	1250.0	32277.5	5.239853896103896	0.15	4	70.0	0	0	;
	85	476	1250.0	23695.0	3.8465909090909087	0.15	4	70.0	0	0	;
	86	477	1250.0	78939.0	12.814772727272729	0.15	4	70.0	0	0	;
	86	478	1250.0	70357.203125	11.421623883928572	0.15	4	70.0	0	0	;
	87	434	1250.0	38342.8984375	6.224496499594156	0.15	4	70.0	0	0	;
	88	479	1250.0	54569.30078125	8.858652724228895	0.15	4	70.0	0	0	;
	88	480	1250.0	123432.0	20.037662337662336	0.15	4	70.0	0	0	;
	89	481	1250.0	90081.8984375	14.623684811282468	0.15	4	70.0	0	0	;
	89	482	1250.0	48822.69921875	7.925762860186689	0.15	4	70.0	0	0	;
	90	246	1250.0	27543.80078125	4.471396230722403	0.15	4	70.0	0	0	;
	90	483	1250.0	288.4089965820312	0.046819642302277795	0.15	4	70.0	0	0	;
	91	468	1250.0	145049.0	23.546915584415586	0.15	4	70.0	0	0	;
	91	484	1250.0	5458.31005859375	0.886089295226258	0.15	4	70.0	0	0	;
	92	485	1250.0	140034.0	22.73279220779221	0.15	4	70.0	0	0	;
	92	486	1250.0	150643.0	24.45503246753247	0.15	4	70.0	0	0	;
	93	487	1250.0	103888.0	16.864935064935064	0.15	4	70.0	0	0	;
	93	488	1250.0	112242.0	18.221103896103894	0.15	4	70.0	0	0	;
	94	489	1250.0	2204.02001953125	0.35779545771611204	0.15	4	70.0	0	0	;
	94	490	1250.0	82649.203125	13.417078429383116	0.15	4	70.0	0	0	;
	95	390	1250.0	120800.0	19.61038961038961	0.15	4	70.0	0	0	;
	95	491	1250.0	8805.2802734375	1.4294286158177758	0.15	4	70.0	0	0	;
	96	492	1250.0	38990.3984375	6.329610135957792	0.15	4	70.0	0	0	;
	96	493	1250.0	16537.30078125	2.684626750202922	0.15	4	70.0	0	0	;
	97	494	1250.0	9499.51953125	1.542129794034091	0.15	4	70.0	0	0	;
	97	495	1250.0	65929.796875	10.702889103084415	0.15	4	70.0	0	0	;
	98	218	1250.0	15836.2998046875	2.5708278903713473	0.15	4	70.0	0	0	;
	98	496	1250.0	2836.530029296875	0.46047565410663555	0.15	4	70.0	0	0	;
	99	408	1250.0	91306.8984375	14.822548447646104	0.15	4	70.0	0	0	;
	99	497	1250.0	10092.2001953125	1.6383441875507305	0.15	4	70.0	0	0	;
	100	498	1250.0	325.6960144042969	0.05287272961108715	0.15	4	70.0	0	0	;
	100	499	1250.0	58938.3984375	9.56792182426948	0.15	4	70.0	0	0	;
	101	500	1250.0	4004.860107421875	0.6501396278282264	0.15	4	70.0	0	0	;
	101	501	1250.0	49615.5	8.054464285714285	0.15	4	70.0	0	0	;
	102	502	1250.0	1920.2099609375	0.31172239625608766	0.15	4	70.0	0	0	;
	102	503	1250.0	66323.203125	10.76675375405844	0.15	4	70.0	0	0	;
	103	387	1250.0	33070.69921875	5.368620003043831	0.15	4	70.0	0	0	;
	103	504	1250.0	15761.5	2.558685064935065	0.15	4	70.0	0	0	;
	104	505	1250.0	926.5029907226562	0.15040632966276887	0.15	4	70.0	0	0	;
	104	506	1250.0	4784.64990234375	0.7767288802506088	0.15	4	70.0	0	0	;
	105	507	1250.0	95322.0	15.47435064935065	0.15	4	70.0	0	0	;
	105	508	1250.0	10428.0	1.692857142857143	0.15	4	70.0	0	0	;
	106	189	1250.0	86625.796875	14.062629362824675	0.15	4	70.0	0	0	;
	106	509	1250.0	8086.31005859375	1.3127126718496347	0.15	4	70.0	0	0	;
	107	510	1250.0	11028.400390625	1.7903247387378247	0.15	4	70.0	0	0	;
	107	511	1250.0	104979.0	17.042045454545455	0.15	4	70.0	0	0	;
	108	512	1250.0	5311.35009765625	0.8622321587104302	0.15	4	70.0	0	0	;
	108	513	1250.0	5002.4599609375	0.8120876559963475	0.15	4	70.0	0	0	;
	109	514	1250.0	47302.3984375	7.678960785308441	0.15	4	70.0	0	0	;
	110	180	1250.0	42595.30078125	6.914821555397728	0.15	4	70.0	0	0	;
	110	288	1250.0	13735.900390625	2.2298539595170452	0.15	4	70.0	0	0	;
	111	483	1000.0	4591.91015625	0.948741767820248	0.15	4	55.0	0	0	;
	111	524	1000.0	2542.1201171875	0.5777545720880682	0.15	4	50.0	0	0	;
	112	1	90000.0	10.0	0.0016233766233766235	0.15	4	70.0	0	0	;
	112	113	1000.0	70942.8984375	11.516704291801947	0.15	4	70.0	0	0	;
	113	15	1000.0	8682.0	2.1924242424242424	0.15	4	45.0	0	0	;
	113	112	1000.0	70942.8984375	11.516704291801947	0.15	4	70.0	0	0	;
	113	251	1000.0	16231.7998046875	3.353677645596591	0.15	4	55.0	0	0	;
	114	115	500.0	107113.0	18.726048951048952	0.15	4	65.0	0	0	;
	114	125	500.0	36602.5	6.932291666666667	0.15	4	60.0	0	0	;
	114	126	500.0	2417.75	0.49953512396694216	0.15	4	55.0	0	0	;
	115	114	500.0	107113.0	18.726048951048952	0.15	4	65.0	0	0	;
	115	128	1000.0	82706.0	15.664015151515153	0.15	4	60.0	0	0	;
	116	118	1500.0	2174.580078125	0.38017134232954547	0.15	4	65.0	0	0	;
	117	248	750.0	1407.56005859375	0.2908181939243285	0.15	4	55.0	0	0	;
	118	116	1500.0	2174.580078125	0.38017134232954547	0.15	4	65.0	0	0	;
	118	248	3500.0	16016.7001953125	2.8001224117679198	0.15	4	65.0	0	0	;
	118	299	1000.0	83290.6015625	14.561293979458043	0.15	4	65.0	0	0	;
	119	239	1000.0	881.9310302734375	0.15418374655130024	0.15	4	65.0	0	0	;
	119	240	1000.0	2704.169921875	0.4727569793487762	0.15	4	65.0	0	0	;
	120	130	1000.0	9470.0302734375	1.537342576856737	0.15	4	70.0	0	0	;
	120	320	1000.0	49504.19921875	8.036395977069805	0.15	4	70.0	0	0	;
	120	389	500.0	63013.6015625	10.229480773133117	0.15	4	70.0	0	0	;
	121	321	500.0	41315.5	6.259924242424242	0.15	4	75.0	0	0	;
	121	389	750.0	3622.5	0.7484504132231404	0.15	4	55.0	0	0	;
	121	390	500.0	141587.0	21.452575757575758	0.15	4	75.0	0	0	;
	122	123	1000.0	82714.296875	13.427645596590908	0.15	4	70.0	0	0	;
	122	124	1000.0	28123.80078125	5.8107026407541325	0.15	4	55.0	0	0	;
	123	122	1000.0	82714.296875	13.427645596590908	0.15	4	70.0	0	0	;
	123	302	500.0	329.8290100097656	0.08329015404287012	0.15	4	45.0	0	0	;
	123	303	1500.0	9490.0595703125	2.69603965065696	0.15	4	40.0	0	0	;
	124	122	1000.0	28123.80078125	5.8107026407541325	0.15	4	55.0	0	0	;
	124	493	1000.0	3875.25	0.5871590909090909	0.15	4	75.0	0	0	;
	124	526	1000.0	94995.296875	14.393226799242425	0.15	4	75.0	0	0	;
	125	114	500.0	36602.5	6.932291666666667	0.15	4	60.0	0	0	;
	125	395	2000.0	72380.796875	10.96678740530303	0.15	4	75.0	0	0	;
	126	114	500.0	2417.75	0.49953512396694216	0.15	4	55.0	0	0	;
	127	348	1000.0	503.0090026855469	0.08793863683313757	0.15	4	65.0	0	0	;
	128	115	1000.0	82706.0	15.664015151515153	0.15	4	60.0	0	0	;
	128	139	1500.0	49845.5	8.714248251748252	0.15	4	65.0	0	0	;
	128	140	1000.0	44693.30078125	8.464640299479166	0.15	4	60.0	0	0	;
	129	61	500.0	151205.0	24.546266233766232	0.15	4	70.0	0	0	;
	129	456	1000.0	7576.97998046875	1.5654917315018078	0.15	4	55.0	0	0	;
	130	120	1000.0	9470.0302734375	1.537342576856737	0.15	4	70.0	0	0	;
	130	350	500.0	115930.0	18.819805194805195	0.15	4	70.0	0	0	;
	130	456	500.0	112020.0	18.185064935064933	0.15	4	70.0	0	0	;
	131	132	1000.0	39335.6015625	8.127190405475206	0.15	4	55.0	0	0	;
	131	134	1500.0	32047.5	7.283522727272727	0.15	4	50.0	0	0	;
	131	135	1500.0	2047.329956054688	0.42300205703609256	0.15	4	55.0	0	0	;
	132	131	1000.0	39335.6015625	8.127190405475206	0.15	4	55.0	0	0	;
	133	292	1500.0	4213.14013671875	0.8704834993220558	0.15	4	55.0	0	0	;
	134	131	1500.0	32047.5	7.283522727272727	0.15	4	50.0	0	0	;
	134	465	1000.0	39709.69921875	6.942255108173077	0.15	4	65.0	0	0	;
	135	131	1500.0	2047.329956054688	0.42300205703609256	0.15	4	55.0	0	0	;
	136	520	1000.0	482.8869934082031	0.09145586996367483	0.15	4	60.0	0	0	;
	137	144	1000.0	7898.169921875	2.9917310310132574	0.15	4	30.0	0	0	;
	138	167	500.0	18105.0	2.743181818181818	0.15	4	75.0	0	0	;
	138	264	500.0	193152.0	29.265454545454542	0.15	4	75.0	0	0	;
	138	401	500.0	65339.6015625	10.60707817573052	0.15	4	70.0	0	0	;
	139	128	1500.0	49845.5	8.714248251748252	0.15	4	65.0	0	0	;
	139	140	1500.0	26492.099609375	5.473574299457644	0.15	4	55.0	0	0	;
	139	348	1500.0	34698.69921875	6.066206157124126	0.15	4	65.0	0	0	;
	140	128	1000.0	44693.30078125	8.464640299479166	0.15	4	60.0	0	0	;
	140	139	1500.0	26492.099609375	5.473574299457644	0.15	4	55.0	0	0	;
	140	349	1500.0	29047.69921875	5.5014581853693185	0.15	4	60.0	0	0	;
	141	339	500.0	1077.280029296875	0.1632242468631629	0.15	4	75.0	0	0	;
	142	340	1000.0	45.40010070800781	0.007370146218832438	0.15	4	70.0	0	0	;
	143	260	500.0	293798.0	74.19141414141414	0.15	4	45.0	0	0	;
	143	521	1000.0	7055.39013671875	2.0043721979314633	0.15	4	40.0	0	0	;
	144	137	1000.0	7898.169921875	2.9917310310132574	0.15	4	30.0	0	0	;
	144	160	1000.0	20667.30078125	6.710162591314934	0.15	4	35.0	0	0	;
	144	521	1500.0	109195.0	19.090034965034963	0.15	4	65.0	0	0	;
	145	333	1000.0	500.9289855957031	0.16263928103756595	0.15	4	35.0	0	0	;
	146	225	500.0	21163.69921875	4.0082763671875	0.15	4	60.0	0	0	;
	146	489	500.0	154762.0	31.97561983471075	0.15	4	55.0	0	0	;
	146	496	500.0	160079.0	25.986850649350647	0.15	4	70.0	0	0	;
	147	148	1500.0	24145.69921875	3.6584392755681816	0.15	4	75.0	0	0	;
	147	331	1000.0	119979.0	18.17863636363636	0.15	4	75.0	0	0	;
	148	147	1500.0	24145.69921875	3.6584392755681816	0.15	4	75.0	0	0	;
	148	351	2500.0	116321.0	17.62439393939394	0.15	4	75.0	0	0	;
	148	429	500.0	25836.900390625	4.516940627731643	0.15	4	65.0	0	0	;
	149	289	500.0	853.843994140625	0.1492734255490603	0.15	4	65.0	0	0	;
	150	344	1000.0	541.6279907226562	0.11190660965344137	0.15	4	55.0	0	0	;
	151	430	500.0	240878.0	39.10357142857143	0.15	4	70.0	0	0	;
	151	471	1000.0	55122.80078125	8.948506620332793	0.15	4	70.0	0	0	;
	152	230	500.0	31474.30078125	6.5029547068698355	0.15	4	55.0	0	0	;
	152	430	1000.0	16710.69921875	3.4526238055268594	0.15	4	55.0	0	0	;
	152	525	750.0	58866.69921875	9.55628234070617	0.15	4	70.0	0	0	;
	153	291	500.0	131188.0	21.296753246753248	0.15	4	70.0	0	0	;
	153	315	500.0	18835.599609375	3.5673484108664772	0.15	4	60.0	0	0	;
	153	316	750.0	12914.5	2.668285123966942	0.15	4	55.0	0	0	;
	154	155	500.0	87564.8984375	15.308548677884616	0.15	4	65.0	0	0	;
	155	154	500.0	87564.8984375	15.308548677884616	0.15	4	65.0	0	0	;
	155	285	1000.0	44056.6015625	6.675242660984849	0.15	4	75.0	0	0	;
	155	328	1000.0	45153.1015625	6.841379024621212	0.15	4	75.0	0	0	;
	156	505	1000.0	116288.0	24.026446280991735	0.15	4	55.0	0	0	;
	157	158	500.0	64172.30078125	12.153844844933712	0.15	4	60.0	0	0	;
	157	375	500.0	174505.0	26.440151515151513	0.15	4	75.0	0	0	;
	157	412	500.0	51087.30078125	10.55522743414256	0.15	4	55.0	0	0	;
	158	157	500.0	64172.30078125	12.153844844933712	0.15	4	60.0	0	0	;
	158	519	500.0	10763.599609375	1.8817481834571677	0.15	4	65.0	0	0	;
	159	347	1000.0	252.8190002441406	0.04788238640987511	0.15	4	60.0	0	0	;
	160	144	1000.0	20667.30078125	6.710162591314934	0.15	4	35.0	0	0	;
	160	509	500.0	61872.5	12.78357438016529	0.15	4	55.0	0	0	;
	160	520	1000.0	101054.0	17.66678321678322	0.15	4	65.0	0	0	;
	161	189	2000.0	40862.8984375	8.442747611053719	0.15	4	55.0	0	0	;
	161	509	500.0	59223.69921875	12.236301491477272	0.15	4	55.0	0	0	;
	162	531	500.0	411.9200134277344	0.08510744079085421	0.15	4	55.0	0	0	;
	163	45	500.0	94122.1015625	23.768207465277776	0.15	4	45.0	0	0	;
	163	189	1000.0	24738.80078125	4.01603908786526	0.15	4	70.0	0	0	;
	163	193	1000.0	91686.703125	13.891924715909092	0.15	4	75.0	0	0	;
	163	531	500.0	146927.0	30.356818181818184	0.15	4	55.0	0	0	;
	164	1	90000.0	10.0	0.0016233766233766235	0.15	4	70.0	0	0	;
	164	266	1000.0	2144.43994140625	0.3249151426373106	0.15	4	75.0	0	0	;
	164	479	1000.0	129056.0	19.553939393939395	0.15	4	75.0	0	0	;
	164	480	500.0	40772.30078125	6.618879996956169	0.15	4	70.0	0	0	;
	165	167	500.0	15770.599609375	2.757097833806818	0.15	4	65.0	0	0	;
	165	480	500.0	192141.0	31.191720779220777	0.15	4	70.0	0	0	;
	165	502	500.0	178451.0	27.0380303030303	0.15	4	75.0	0	0	;
	166	1	90000.0	10.0	0.0016233766233766235	0.15	4	70.0	0	0	;
	166	502	500.0	124878.0	18.920909090909092	0.15	4	75.0	0	0	;
	167	138	500.0	18105.0	2.743181818181818	0.15	4	75.0	0	0	;
	167	165	500.0	15770.599609375	2.757097833806818	0.15	4	65.0	0	0	;
	167	210	500.0	93656.296875	14.190348011363636	0.15	4	75.0	0	0	;
	167	337	500.0	173534.0	26.293030303030303	0.15	4	75.0	0	0	;
	168	169	500.0	26659.19921875	4.0392726089015145	0.15	4	75.0	0	0	;
	168	242	1000.0	61622.8984375	10.773233992569931	0.15	4	65.0	0	0	;
	169	168	500.0	26659.19921875	4.0392726089015145	0.15	4	75.0	0	0	;
	169	244	500.0	57780.69921875	10.101520842438811	0.15	4	65.0	0	0	;
	170	347	2000.0	45307.30078125	7.920856779938811	0.15	4	65.0	0	0	;
	170	532	2000.0	26940.0	4.70979020979021	0.15	4	65.0	0	0	;
	171	125	2000.0	29966.0	5.238811188811189	0.15	4	65.0	0	0	;
