<NUMBER OF NODES> 550
<NUMBER OF LINKS> 1366
<NUMBER OF ZONES> 110
<FIRST THRU NODE> 111
<END OF METADATA>


~ init_node term_node capacity length free_flow_time alpha beta speed toll link_type ;
	176	35	1000.0	68542.716064	14.16171819504132	0.15	4	55.0	0	0	;
	176	302	1500.0	54391.468506	9.50899799055944	0.15	4	65.0	0	0	;
	176	347	1000.0	80563.994293	14.084614386888111	0.15	4	65.0	0	0	;
	176	548	2500.0	855.117517	0.1494960694055944	0.15	4	65.0	0	0	;
	177	355	1500.0	172206.604614	30.106049757692308	0.15	4	65.0	0	0	;
	178	1	90000.0	10.0	0.0016233766233766235	0.15	4	70.0	0	0	;
	178	436	1500.0	110768.757935	17.981941223214285	0.15	4	70.0	0	0	;
	179	287	1000.0	20946.721802	3.662014301048951	0.15	4	65.0	0	0	;
	179	407	1000.0	26883.368225	4.073237609848484	0.15	4	75.0	0	0	;
	180	1	90000.0	10.0	0.0016233766233766235	0.15	4	70.0	0	0	;
	180	110	500.0	42595.317993	8.800685535743801	0.15	4	55.0	0	0	;
	181	405	1000.0	14364.037285	2.3318242345779225	0.15	4	70.0	0	0	;
	182	1	90000.0	10.0	0.0016233766233766235	0.15	4	70.0	0	0	;
	182	25	1000.0	73759.229736	16.763461303636362	0.15	4	50.0	0	0	;
	183	49	500.0	59575.96656	13.5399924	0.15	4	50.0	0	0	;
	183	348	2500.0	776.289816	0.14702458636363636	0.15	4	60.0	0	0	;
	184	217	1500.0	53828.077698	9.410503094055944	0.15	4	65.0	0	0	;
	184	530	3000.0	77345.532532	11.71902008060606	0.15	4	75.0	0	0	;
	185	1	90000.0	10.0	0.0016233766233766235	0.15	4	70.0	0	0	;
	185	25	1000.0	54966.002655	12.492273330681819	0.15	4	50.0	0	0	;
	185	214	500.0	6697.000694	1.0871754373376623	0.15	4	70.0	0	0	;
	186	1	90000.0	10.0	0.0016233766233766235	0.15	4	70.0	0	0	;
	186	25	1000.0	48001.978455	9.91776414359504	0.15	4	55.0	0	0	;
	186	342	500.0	114627.697449	18.60839244301948	0.15	4	70.0	0	0	;
	187	341	1500.0	53686.50238	8.134318542424241	0.15	4	75.0	0	0	;
	187	342	500.0	46693.952637	7.580187116396104	0.15	4	70.0	0	0	;
	188	260	1500.0	83707.277527	14.634139427797203	0.15	4	65.0	0	0	;
	188	480	1000.0	141853.331909	24.799533550524476	0.15	4	65.0	0	0	;
	189	106	500.0	86625.765381	19.687673950227275	0.15	4	50.0	0	0	;
	189	163	1000.0	24738.834	4.01604448051948	0.15	4	70.0	0	0	;
	190	195	500.0	156226.95282	25.361518314935065	0.15	4	70.0	0	0	;
	190	519	500.0	153.626525	0.02327674621212121	0.15	4	75.0	0	0	;
	191	488	500.0	251.97889	0.038178619696969694	0.15	4	75.0	0	0	;
	192	523	500.0	12422.045746	2.3526601791666666	0.15	4	60.0	0	0	;
	193	163	1000.0	91686.665039	13.89191894530303	0.15	4	75.0	0	0	;
	193	418	500.0	55303.888092	8.379376983636364	0.15	4	75.0	0	0	;
	193	519	500.0	124082.004089	18.800303649848484	0.15	4	75.0	0	0	;
	194	1	90000.0	10.0	0.0016233766233766235	0.15	4	70.0	0	0	;
	194	264	1000.0	11977.525635	3.8888070243506494	0.15	4	35.0	0	0	;
	195	6	500.0	130730.152588	33.0126647949495	0.15	4	45.0	0	0	;
	195	190	500.0	156226.95282	25.361518314935065	0.15	4	70.0	0	0	;
	196	209	500.0	5217.197857	0.7904845237878787	0.15	4	75.0	0	0	;
	196	368	500.0	101182.997131	15.330757141060605	0.15	4	75.0	0	0	;
	196	518	500.0	177726.329956	26.928231811515147	0.15	4	75.0	0	0	;
	197	479	500.0	13644.121056	3.445485115151515	0.15	4	45.0	0	0	;
	198	36	1000.0	66476.666107	10.07222213742424	0.15	4	75.0	0	0	;
	198	487	500.0	20033.543129	3.794231653219698	0.15	4	60.0	0	0	;
	199	200	500.0	80458.663788	12.190706634545455	0.15	4	75.0	0	0	;
	199	201	500.0	104596.142578	15.84790039060606	0.15	4	75.0	0	0	;
	199	515	1000.0	65127.888794	9.867861938484848	0.15	4	75.0	0	0	;
	199	518	2000.0	118737.11792	17.990472412121214	0.15	4	75.0	0	0	;
	200	36	1000.0	68902.39975	15.659636306818182	0.15	4	50.0	0	0	;
	200	199	500.0	80458.663788	12.190706634545455	0.15	4	75.0	0	0	;
	201	33	500.0	45210.176239	6.850026702878787	0.15	4	75.0	0	0	;
	201	199	500.0	104596.142578	15.84790039060606	0.15	4	75.0	0	0	;
	201	403	500.0	49539.729309	8.042163848863638	0.15	4	70.0	0	0	;
	202	203	500.0	182312.451782	29.59617723733766	0.15	4	70.0	0	0	;
	202	205	1000.0	142414.899902	21.578015136666668	0.15	4	75.0	0	0	;
	202	514	1000.0	6567.454319	2.1322903633116885	0.15	4	35.0	0	0	;
	203	202	500.0	182312.451782	29.59617723733766	0.15	4	70.0	0	0	;
	203	456	500.0	30044.167099	4.877299853733766	0.15	4	70.0	0	0	;
	204	207	1500.0	39398.082962	6.887776741608392	0.15	4	65.0	0	0	;
	204	455	750.0	16318.026924	3.090535402272727	0.15	4	60.0	0	0	;
	204	456	1000.0	27513.173447	6.9477710724747475	0.15	4	45.0	0	0	;
	205	202	1000.0	142414.899902	21.578015136666668	0.15	4	75.0	0	0	;
	205	266	1000.0	62902.201538	10.996888380769231	0.15	4	65.0	0	0	;
	206	266	500.0	1659.941297	0.2901995274475525	0.15	4	65.0	0	0	;
	207	204	1500.0	39398.082962	6.887776741608392	0.15	4	65.0	0	0	;
	208	1	90000.0	10.0	0.0016233766233766235	0.15	4	70.0	0	0	;
	208	476	1000.0	162458.35144	33.56577509090909	0.15	4	55.0	0	0	;
	209	196	500.0	5217.197857	0.7904845237878787	0.15	4	75.0	0	0	;
	209	265	500.0	4168.025923	0.6315190792424242	0.15	4	75.0	0	0	;
	210	167	500.0	93656.302185	14.19034881590909	0.15	4	75.0	0	0	;
	210	343	500.0	173387.365723	28.14729963035714	0.15	4	70.0	0	0	;
	210	381	500.0	80981.534729	12.26992950439394	0.15	4	75.0	0	0	;
	211	343	500.0	166919.665833	27.097348349512988	0.15	4	70.0	0	0	;
	211	530	500.0	3774.170437	0.6126900060064935	0.15	4	70.0	0	0	;
	212	217	1000.0	78830.638275	11.944036102272728	0.15	4	75.0	0	0	;
	212	338	1000.0	123835.108337	18.762895202575756	0.15	4	75.0	0	0	;
	212	531	1000.0	10829.089279	2.461156654318182	0.15	4	50.0	0	0	;
	213	215	500.0	315.508255	0.05121887256493507	0.15	4	70.0	0	0	;
	214	185	500.0	6697.000694	1.0871754373376623	0.15	4	70.0	0	0	;
	214	341	500.0	98128.926086	15.930020468506495	0.15	4	70.0	0	0	;
	214	478	500.0	108718.181763	17.649055481006492	0.15	4	70.0	0	0	;
	215	213	500.0	315.508255	0.05121887256493507	0.15	4	70.0	0	0	;
	215	337	500.0	3902.894154	0.6335867133116884	0.15	4	70.0	0	0	;
	215	491	1000.0	155164.040222	23.509703063939394	0.15	4	75.0	0	0	;
	216	219	500.0	75.776344	0.011481264242424242	0.15	4	75.0	0	0	;
	217	184	1500.0	53828.077698	9.410503094055944	0.15	4	65.0	0	0	;
	217	212	1000.0	78830.638275	11.944036102272728	0.15	4	75.0	0	0	;
	217	338	1000.0	67953.367767	10.295964813181818	0.15	4	75.0	0	0	;
	218	98	500.0	15836.28891	3.271960518595041	0.15	4	55.0	0	0	;
	218	219	500.0	180895.731812	27.408444213939394	0.15	4	75.0	0	0	;
	218	335	500.0	12237.218857	1.8541240692424241	0.15	4	75.0	0	0	;
	218	366	500.0	123320.037231	18.68485412590909	0.15	4	75.0	0	0	;
	219	216	500.0	75.776344	0.011481264242424242	0.15	4	75.0	0	0	;
	219	218	500.0	180895.731812	27.408444213939394	0.15	4	75.0	0	0	;
	219	395	500.0	138687.696533	21.013287353484852	0.15	4	75.0	0	0	;
	220	1	90000.0	10.0	0.0016233766233766235	0.15	4	70.0	0	0	;
	220	427	1000.0	43383.876801	7.04283714301948	0.15	4	70.0	0	0	;
	221	270	1000.0	125299.3927	21.905488234265736	0.15	4	65.0	0	0	;
	221	307	1000.0	9677.278576	1.570986781818182	0.15	4	70.0	0	0	;
	221	309	1000.0	46745.364075	7.588533129058442	0.15	4	70.0	0	0	;
	222	310	1000.0	50491.767426	7.650267791818182	0.15	4	75.0	0	0	;
	222	361	1000.0	124861.886902	18.918467712424242	0.15	4	75.0	0	0	;
	222	413	500.0	3126.882935	0.4737701416666667	0.15	4	75.0	0	0	;
	223	361	500.0	4593.310804	1.7398904560606059	0.15	4	30.0	0	0	;
	224	1	90000.0	10.0	0.0016233766233766235	0.15	4	70.0	0	0	;
	224	40	500.0	74324.50882	14.076611518939394	0.15	4	60.0	0	0	;
	224	394	1000.0	31718.961411	8.009838740151515	0.15	4	45.0	0	0	;
	225	146	500.0	21163.704758	4.0082774162878785	0.15	4	60.0	0	0	;
	225	400	500.0	14073.871078	2.9078246028925623	0.15	4	55.0	0	0	;
	225	478	1000.0	130005.044861	22.728154695979022	0.15	4	65.0	0	0	;
	226	227	1000.0	122.844277	0.01994225275974026	0.15	4	70.0	0	0	;
	226	228	1000.0	112121.961365	18.20161710470779	0.15	4	70.0	0	0	;
	226	346	1000.0	21654.233322	3.5152976172077928	0.15	4	70.0	0	0	;
	227	226	1000.0	122.844277	0.01994225275974026	0.15	4	70.0	0	0	;
	227	429	1000.0	118706.663818	19.270562308116883	0.15	4	70.0	0	0	;
	228	226	1000.0	112121.961365	18.20161710470779	0.15	4	70.0	0	0	;
	228	398	500.0	9460.67831	1.9546856012396694	0.15	4	55.0	0	0	;
	229	30	500.0	34208.823395	5.183155059848485	0.15	4	75.0	0	0	;
	229	398	500.0	17416.282997	2.638830757121212	0.15	4	75.0	0	0	;
	229	431	500.0	138061.343079	20.918385315000005	0.15	4	75.0	0	0	;
	230	152	500.0	31474.361801	6.502967314256198	0.15	4	55.0	0	0	;
	230	278	500.0	29831.32576	5.215266741258741	0.15	4	65.0	0	0	;
	231	278	500.0	326.988103	0.05716575227272728	0.15	4	65.0	0	0	;
	232	527	750.0	312.281823	0.050695101136363635	0.15	4	70.0	0	0	;
	233	279	1000.0	272433.308716	51.59721755984849	0.15	4	60.0	0	0	;
	234	362	1000.0	39746.565399	6.94870024458042	0.15	4	65.0	0	0	;
	234	363	1000.0	1436.441274	0.36273769545454543	0.15	4	45.0	0	0	;
	235	329	500.0	88157.685242	13.357225036666668	0.15	4	75.0	0	0	;
	235	434	500.0	13538.193855	2.7971474907024794	0.15	4	55.0	0	0	;
	236	248	1000.0	52143.479462	7.900527191212121	0.15	4	75.0	0	0	;
	236	286	1000.0	34701.174774	5.257753753636364	0.15	4	75.0	0	0	;
	236	465	500.0	67528.470612	11.80567668041958	0.15	4	65.0	0	0	;
	237	56	1000.0	52208.637543	7.910399627727273	0.15	4	75.0	0	0	;
	237	312	500.0	238015.823364	41.61115793076923	0.15	4	65.0	0	0	;
	237	517	500.0	12175.788231	2.515658725413223	0.15	4	55.0	0	0	;
	238	422	1000.0	3560.322647	0.8091642379545454	0.15	4	50.0	0	0	;
	239	119	1000.0	881.930158	0.15418359405594406	0.15	4	65.0	0	0	;
	239	242	1000.0	55404.822693	9.686157813461538	0.15	4	65.0	0	0	;
	239	461	500.0	39859.544678	9.058987426818181	0.15	4	50.0	0	0	;
	240	74	500.0	35116.268005	9.976212501420454	0.15	4	40.0	0	0	;
	240	119	1000.0	2704.172401	0.47275741276223776	0.15	4	65.0	0	0	;
	240	241	500.0	123384.006958	23.368183135984847	0.15	4	60.0	0	0	;
	241	240	500.0	123384.006958	23.368183135984847	0.15	4	60.0	0	0	;
	242	168	1000.0	61622.887573	10.773232093181818	0.15	4	65.0	0	0	;
	242	239	1000.0	55404.822693	9.686157813461538	0.15	4	65.0	0	0	;
	242	243	500.0	113109.463806	21.422246932954547	0.15	4	60.0	0	0	;
	243	76	500.0	22298.726807	4.223243713446969	0.15	4	60.0	0	0	;
	243	242	500.0	113109.463806	21.422246932954547	0.15	4	60.0	0	0	;
	244	169	500.0	57780.700836	10.101521125174827	0.15	4	65.0	0	0	;
	244	245	500.0	103940.533447	18.171421931293704	0.15	4	65.0	0	0	;
	245	244	500.0	103940.533447	18.171421931293704	0.15	4	65.0	0	0	;
	246	90	1000.0	27543.791199	8.942789350324675	0.15	4	35.0	0	0	;
	246	525	1500.0	481.484946	0.12158710757575757	0.15	4	45.0	0	0	;
	247	328	2000.0	80239.246216	12.157461547878787	0.15	4	75.0	0	0	;
	247	450	1000.0	238265.2771	36.100799560606056	0.15	4	75.0	0	0	;
	248	117	750.0	1407.564039	0.29081901632231405	0.15	4	55.0	0	0	;
	248	118	3500.0	16016.729965	2.8001276162587416	0.15	4	65.0	0	0	;
	248	236	1000.0	52143.479462	7.900527191212121	0.15	4	75.0	0	0	;
	249	1	90000.0	10.0	0.0016233766233766235	0.15	4	70.0	0	0	;
	249	471	500.0	6614.243889	1.3665793159090909	0.15	4	55.0	0	0	;
	250	501	1000.0	102292.890015	21.13489463119835	0.15	4	55.0	0	0	;
	251	15	750.0	18421.846161	6.977972030681818	0.15	4	30.0	0	0	;
	251	113	1000.0	16231.800728	3.3536778363636364	0.15	4	55.0	0	0	;
	251	373	1000.0	6953.770237	1.3170019388257574	0.15	4	60.0	0	0	;
	252	494	1000.0	7134.512157	1.474072759710744	0.15	4	55.0	0	0	;
	252	500	1000.0	72883.271484	11.831699916233765	0.15	4	70.0	0	0	;
	253	494	500.0	9465.338573	1.955648465495868	0.15	4	55.0	0	0	;
	253	528	1000.0	64038.923035	9.702867126515152	0.15	4	75.0	0	0	;
	254	526	1000.0	214.368049	0.04429091921487603	0.15	4	55.0	0	0	;
	255	1	90000.0	10.0	0.0016233766233766235	0.15	4	70.0	0	0	;
	255	402	1000.0	112027.467041	18.186277117045453	0.15	4	70.0	0	0	;
	256	1	90000.0	10.0	0.0016233766233766235	0.15	4	70.0	0	0	;
	256	374	1500.0	93313.774109	15.14833995275974	0.15	4	70.0	0	0	;
	257	313	1000.0	99640.321655	15.097018432575759	0.15	4	75.0	0	0	;
	258	438	1000.0	143952.05658	21.810917663636367	0.15	4	75.0	0	0	;
	258	445	1000.0	687.255049	0.10412955287878786	0.15	4	75.0	0	0	;
	258	524	1000.0	36589.115067	6.929756641477272	0.15	4	60.0	0	0	;
	259	524	1000.0	829.360499	0.20943446944444444	0.15	4	45.0	0	0	;
	260	143	500.0	293798.35144	74.19150288888889	0.15	4	45.0	0	0	;
	260	188	1500.0	83707.277527	14.634139427797203	0.15	4	65.0	0	0	;
	260	189	3000.0	161325.920105	28.203832186188812	0.15	4	65.0	0	0	;
	260	372	750.0	70723.573151	10.715692901666667	0.15	4	75.0	0	0	;
	260	533	1000.0	36597.242203	5.545036697424242	0.15	4	75.0	0	0	;
	261	187	1500.0	162033.162231	24.55047912590909	0.15	4	75.0	0	0	;
	261	283	1000.0	25439.255676	4.129749298051949	0.15	4	70.0	0	0	;
	262	9	1000.0	24945.310593	3.779592514090909	0.15	4	75.0	0	0	;
	262	372	1000.0	21465.088577	3.2522861480303025	0.15	4	75.0	0	0	;
	263	518	1000.0	533.88167	0.2022279053030303	0.15	4	30.0	0	0	;
	264	194	1000.0	11977.525635	3.8888070243506494	0.15	4	35.0	0	0	;
	264	505	1000.0	77906.662445	13.620045881993006	0.15	4	65.0	0	0	;
	264	516	500.0	244002.491455	36.970074462878785	0.15	4	75.0	0	0	;
	265	138	500.0	193152.138062	29.265475463939396	0.15	4	75.0	0	0	;
	265	209	500.0	4168.025923	0.6315190792424242	0.15	4	75.0	0	0	;
	265	505	500.0	202374.776001	30.662844848636357	0.15	4	75.0	0	0	;
	266	205	1000.0	62902.201538	10.996888380769231	0.15	4	65.0	0	0	;
	266	206	500.0	1659.941297	0.2901995274475525	0.15	4	65.0	0	0	;
	266	455	1500.0	17793.181458	3.110696059090909	0.15	4	65.0	0	0	;
	267	1	90000.0	10.0	0.0016233766233766235	0.15	4	70.0	0	0	;
	267	164	1000.0	2144.442959	0.32491559984848484	0.15	4	75.0	0	0	;
	268	1	90000.0	10.0	0.0016233766233766235	0.15	4	70.0	0	0	;
	268	411	1000.0	95091.089172	14.407740783636365	0.15	4	75.0	0	0	;
	269	270	500.0	16737.11071	2.717063426948052	0.15	4	70.0	0	0	;
	269	375	500.0	13536.038704	2.796702211570248	0.15	4	55.0	0	0	;
	269	376	500.0	283.112968	0.05849441487603307	0.15	4	55.0	0	0	;
	270	221	1000.0	125299.3927	21.905488234265736	0.15	4	65.0	0	0	;
	270	269	500.0	16737.11071	2.717063426948052	0.15	4	70.0	0	0	;
	270	345	750.0	81240.757141	13.188434600811686	0.15	4	70.0	0	0	;
	271	408	1000.0	72505.36972	14.9804482892562	0.15	4	55.0	0	0	;
	271	468	1000.0	18098.981323	2.419649909491979	0.15	4	85.0	0	0	;
	272	408	1000.0	61444.543762	10.742053105244755	0.15	4	65.0	0	0	;
	272	409	1000.0	1805.40772	0.5861713376623376	0.15	4	35.0	0	0	;
	273	289	2000.0	22385.929871	3.6340795245129867	0.15	4	70.0	0	0	;
	273	290	1000.0	96842.774048	15.721229553246754	0.15	4	70.0	0	0	;
	273	468	1000.0	49088.023682	8.581822322027971	0.15	4	65.0	0	0	;
	274	336	1000.0	2331.932631	0.5888718765151516	0.15	4	45.0	0	0	;
	275	502	1000.0	52535.52063	7.959927368181818	0.15	4	75.0	0	0	;
	275	503	2000.0	17030.270462	2.580344009393939	0.15	4	75.0	0	0	;
	276	28	750.0	59317.590637	16.851588249147728	0.15	4	40.0	0	0	;
	276	338	500.0	7473.173676	1.4153738022727274	0.15	4	60.0	0	0	;
	277	437	1000.0	202461.989136	35.39545264615384	0.15	4	65.0	0	0	;
	277	448	1000.0	135820.39856	20.578848266666668	0.15	4	75.0	0	0	;
	277	454	500.0	20444.669724	3.31893989025974	0.15	4	70.0	0	0	;
	278	230	500.0	29831.32576	5.215266741258741	0.15	4	65.0	0	0	;
	278	231	500.0	326.988103	0.05716575227272728	0.15	4	65.0	0	0	;
	278	383	1000.0	44134.760742	8.358856201136364	0.15	4	60.0	0	0	;
	279	233	1000.0	272433.308716	51.59721755984849	0.15	4	60.0	0	0	;
	279	383	500.0	3782.043285	0.7162960767045455	0.15	4	60.0	0	0	;
	280	1	90000.0	10.0	0.0016233766233766235	0.15	4	70.0	0	0	;
	280	14	1000.0	41216.242676	11.709159851136363	0.15	4	40.0	0	0	;
	280	470	500.0	52618.816223	7.972547912575758	0.15	4	75.0	0	0	;
	281	7	500.0	22024.942017	3.5754776001623383	0.15	4	70.0	0	0	;
	281	326	1000.0	102373.124084	16.619013650000003	0.15	4	70.0	0	0	;
	281	369	1000.0	20770.774841	3.1470870971212115	0.15	4	75.0	0	0	;
	282	84	500.0	157236.208191	25.52535847256494	0.15	4	70.0	0	0	;
	282	340	500.0	113.821498	0.017245681515151514	0.15	4	75.0	0	0	;
	283	261	1000.0	25439.255676	4.129749298051949	0.15	4	70.0	0	0	;
	283	380	500.0	118779.213867	20.765596829895102	0.15	4	65.0	0	0	;
	283	475	500.0	45190.875549	7.336181095616883	0.15	4	70.0	0	0	;
	284	466	1000.0	128924.387512	22.539228586013987	0.15	4	65.0	0	0	;
	285	521	500.0	361.905988	0.06854280075757575	0.15	4	60.0	0	0	;
	286	77	500.0	64820.658875	11.332283020104894	0.15	4	65.0	0	0	;
	286	155	1000.0	44056.641541	6.675248718333333	0.15	4	75.0	0	0	;
	286	236	1000.0	34701.174774	5.257753753636364	0.15	4	75.0	0	0	;
	286	521	500.0	205713.911133	33.39511544366882	0.15	4	70.0	0	0	;
	287	1	90000.0	10.0	0.0016233766233766235	0.15	4	70.0	0	0	;
	287	179	1000.0	20946.721802	3.662014301048951	0.15	4	65.0	0	0	;
	288	1	90000.0	10.0	0.0016233766233766235	0.15	4	70.0	0	0	;
	288	437	1000.0	36584.60083	6.928901672348485	0.15	4	60.0	0	0	;
	289	1	90000.0	10.0	0.0016233766233766235	0.15	4	70.0	0	0	;
	289	40	1000.0	105513.85437	21.800383134297523	0.15	4	55.0	0	0	;
	289	110	750.0	13735.930252	2.401386407692308	0.15	4	65.0	0	0	;
	289	273	2000.0	22385.929871	3.6340795245129867	0.15	4	70.0	0	0	;
	290	149	500.0	853.843639	0.14927336346153847	0.15	4	65.0	0	0	;
	290	273	1000.0	96842.774048	15.721229553246754	0.15	4	70.0	0	0	;
	290	291	500.0	34669.763947	6.061147543181818	0.15	4	65.0	0	0	;
	291	79	500.0	1532.808924	0.3166960586776859	0.15	4	55.0	0	0	;
	291	290	500.0	34669.763947	6.061147543181818	0.15	4	65.0	0	0	;
	291	384	1000.0	151740.00824	22.990910339393935	0.15	4	75.0	0	0	;
	292	333	1000.0	123172.963257	18.662570190454545	0.15	4	75.0	0	0	;
	293	153	500.0	131187.648926	21.296696254220777	0.15	4	70.0	0	0	;
	293	327	1000.0	89589.360352	13.574145507878788	0.15	4	75.0	0	0	;
	293	393	1000.0	70868.522186	13.422068595833334	0.15	4	60.0	0	0	;
	294	133	1500.0	4213.141222	0.8704837235537191	0.15	4	55.0	0	0	;
	294	356	1000.0	42906.369781	7.501113598076923	0.15	4	65.0	0	0	;
	294	539	3000.0	52212.374803	11.866448818863637	0.15	4	50.0	0	0	;
	294	542	3500.0	58527.697449	13.301749420227273	0.15	4	50.0	0	0	;
	295	355	3000.0	45506.771393	11.491608937626264	0.15	4	45.0	0	0	;
	295	464	1000.0	41042.40312	7.175245300699301	0.15	4	65.0	0	0	;
	295	544	3000.0	17867.414589	4.060776042954545	0.15	4	50.0	0	0	;
	296	50	500.0	9649.433441	1.9936845952479334	0.15	4	55.0	0	0	;
	296	328	1000.0	18835.489197	3.8916299993801653	0.15	4	55.0	0	0	;
	296	329	500.0	166726.669006	27.066017695779223	0.15	4	70.0	0	0	;
	297	371	500.0	53352.322998	8.083685302727273	0.15	4	75.0	0	0	;
	298	299	1000.0	9056.934872	2.2871047656565655	0.15	4	45.0	0	0	;
	298	371	1000.0	6014.455318	1.518801847979798	0.15	4	45.0	0	0	;
	299	298	1000.0	9056.934872	2.2871047656565655	0.15	4	45.0	0	0	;
	299	370	1000.0	701.14465	0.122577736013986	0.15	4	65.0	0	0	;
	300	301	500.0	15120.912094	2.64351610034965	0.15	4	65.0	0	0	;
	300	370	500.0	1012.609971	0.1770297152097902	0.15	4	65.0	0	0	;
	301	118	1000.0	83290.623322	14.561297783566435	0.15	4	65.0	0	0	;
	301	300	500.0	15120.912094	2.64351610034965	0.15	4	65.0	0	0	;
	302	176	1500.0	54391.468506	9.50899799055944	0.15	4	65.0	0	0	;
	303	49	500.0	50823.173279999995	11.5507212	0.15	4	50.0	0	0	;
	303	331	1500.0	1408.628372	0.2462637013986014	0.15	4	65.0	0	0	;
	304	123	500.0	329.855409	0.08329682045454546	0.15	4	45.0	0	0	;
	305	26	500.0	16287.322311	2.6440458297077924	0.15	4	70.0	0	0	;
	305	123	1500.0	9490.156174	2.696067094886364	0.15	4	40.0	0	0	;
	305	393	1000.0	16141.070366	2.6203036308441554	0.15	4	70.0	0	0	;
	306	13	500.0	115214.150391	17.45668945318182	0.15	4	75.0	0	0	;
	306	359	500.0	493.958302	0.11226325045454545	0.15	4	50.0	0	0	;
	307	221	1000.0	9677.278576	1.570986781818182	0.15	4	70.0	0	0	;
	307	412	1000.0	24851.277008	5.134561365289255	0.15	4	55.0	0	0	;
	307	428	1000.0	37306.010056	5.652425766060606	0.15	4	75.0	0	0	;
	308	412	1000.0	5071.920261	1.0479174092975208	0.15	4	55.0	0	0	;
	308	413	1000.0	15110.237045	2.2894298553030303	0.15	4	75.0	0	0	;
	309	221	1000.0	46745.364075	7.588533129058442	0.15	4	70.0	0	0	;
	310	222	1000.0	50491.767426	7.650267791818182	0.15	4	75.0	0	0	;
	311	319	1000.0	44846.98288	6.794997406060607	0.15	4	75.0	0	0	;
	311	532	500.0	24579.818573	5.078474911776859	0.15	4	55.0	0	0	;
	312	237	500.0	238015.823364	41.61115793076923	0.15	4	65.0	0	0	;
	312	386	1000.0	1221.623383	0.25240152541322314	0.15	4	55.0	0	0	;
	312	460	1000.0	91012.948608	14.774829319480522	0.15	4	70.0	0	0	;
	313	257	1000.0	99640.321655	15.097018432575759	0.15	4	75.0	0	0	;
	313	315	500.0	114164.91394	17.297714233333334	0.15	4	75.0	0	0	;
	313	386	500.0	21097.64534	4.359017632231405	0.15	4	55.0	0	0	;
	313	387	1000.0	2098.61877	0.31797254090909094	0.15	4	75.0	0	0	;
	314	318	1000.0	11821.108475	2.066627355769231	0.15	4	65.0	0	0	;
	314	507	1000.0	4719.993296	0.9752052264462808	0.15	4	55.0	0	0	;
	314	508	1000.0	497.741697	0.0870177791958042	0.15	4	65.0	0	0	;
	315	313	500.0	114164.91394	17.297714233333334	0.15	4	75.0	0	0	;
	315	316	1000.0	122.422503	0.01854886409090909	0.15	4	75.0	0	0	;
	316	315	1000.0	122.422503	0.01854886409090909	0.15	4	75.0	0	0	;
	316	317	1000.0	124.224105	0.023527292613636362	0.15	4	60.0	0	0	;
	316	508	1000.0	11274.260216	1.708221244848485	0.15	4	75.0	0	0	;
	317	153	500.0	18835.637741	3.5673556327651514	0.15	4	60.0	0	0	;
	317	316	1000.0	124.224105	0.023527292613636362	0.15	4	60.0	0	0	;
	318	153	750.0	12914.428596	2.6682703710743803	0.15	4	55.0	0	0	;
	318	314	1000.0	11821.108475	2.066627355769231	0.15	4	65.0	0	0	;
	318	319	1000.0	76387.572784	11.573874664242425	0.15	4	75.0	0	0	;
	319	311	1000.0	44846.98288	6.794997406060607	0.15	4	75.0	0	0	;
	319	318	1000.0	76387.572784	11.573874664242425	0.15	4	75.0	0	0	;
	319	327	1000.0	171836.542969	26.03583984378788	0.15	4	75.0	0	0	;
	320	321	1000.0	3897.294159	1.107185840625	0.15	4	40.0	0	0	;
	320	509	500.0	99764.675903	16.195564269967534	0.15	4	70.0	0	0	;
	320	525	1000.0	122829.80072	19.939902714285715	0.15	4	70.0	0	0	;
	321	66	1000.0	56443.731537	9.162943431331168	0.15	4	70.0	0	0	;
	321	173	500.0	121870.506592	23.08153533939394	0.15	4	60.0	0	0	;
	321	320	1000.0	3897.294159	1.107185840625	0.15	4	40.0	0	0	;
	321	450	1000.0	57493.557129	9.3333696637987	0.15	4	70.0	0	0	;
	322	120	1000.0	49504.234772	8.0364017487013	0.15	4	70.0	0	0	;
	322	172	1000.0	11200.142899	2.314079111363636	0.15	4	55.0	0	0	;
	322	323	1000.0	15721.685715	3.2482821725206614	0.15	4	55.0	0	0	;
	323	121	500.0	41315.490417	6.259922790454546	0.15	4	75.0	0	0	;
	323	173	1000.0	24702.261887	5.103773117148761	0.15	4	55.0	0	0	;
	323	322	1000.0	15721.685715	3.2482821725206614	0.15	4	55.0	0	0	;
	324	57	500.0	147003.962402	30.372719504545454	0.15	4	55.0	0	0	;
	324	420	500.0	160457.827148	26.048348562987016	0.15	4	70.0	0	0	;
	324	436	3000.0	138371.261902	20.965342712424242	0.15	4	75.0	0	0	;
	324	441	750.0	9020.999737	1.366818141969697	0.15	4	75.0	0	0	;
	325	326	1000.0	11502.360077	2.376520677066116	0.15	4	55.0	0	0	;
	325	417	500.0	24985.218658	4.056041989935065	0.15	4	70.0	0	0	;
	325	453	1000.0	41533.223648	6.2929126739393935	0.15	4	75.0	0	0	;
	326	281	1000.0	102373.124084	16.619013650000003	0.15	4	70.0	0	0	;
	326	325	1000.0	11502.360077	2.376520677066116	0.15	4	55.0	0	0	;
	326	489	500.0	80818.261871	13.119847706331168	0.15	4	70.0	0	0	;
	327	293	1000.0	89589.360352	13.574145507878788	0.15	4	75.0	0	0	;
